cell,vdd,temp,proc,cload,drive,wp,wn,tpHL_ps,tpLH_ps,tpd_ps,slew_HL_v_per_ps,power_uw,source
nand2,1.62,27,fs,1e-14,4,3.36e-06,1.68e-06,11.07464463289091,11.948544495692069,11.511594564291489,0.11702407101632607,26.740642190903767,synthetic
nand2,1.62,27,fs,1e-14,8,6.72e-06,3.36e-06,5.607715512961772,5.90841021206785,5.758062862514811,0.23111015475096822,53.40095336706012,synthetic
nand2,1.62,27,fs,2e-14,1,8.4e-07,4.2e-07,85.7408685109048,95.59999318931544,90.67043085011012,0.015115312248501083,13.203365861150859,synthetic
nand2,1.62,27,fs,2e-14,2,1.68e-06,8.4e-07,44.25804061558361,47.60824685006757,45.93314373282559,0.029282814647326894,23.532010085936744,synthetic
nand2,1.62,27,fs,2e-14,4,3.36e-06,1.68e-06,22.206865326361466,23.61543322597791,22.911149276169688,0.05836033050831071,52.0136834848708,synthetic
nand2,1.62,27,fs,2e-14,8,6.72e-06,3.36e-06,11.08302388801007,11.857223113093308,11.47012350055169,0.1169355956547247,102.81714716920207,synthetic
nand2,1.62,27,fs,5e-14,1,8.4e-07,4.2e-07,218.09457937931938,242.37426606956384,230.23442272444163,0.005942376026439162,32.748662656997034,synthetic
nand2,1.62,27,fs,5e-14,2,1.68e-06,8.4e-07,107.99064944223647,118.94540745262049,113.46802844742848,0.01200103904082198,66.20795746969347,synthetic
nand2,1.62,27,fs,5e-14,4,3.36e-06,1.68e-06,55.93420860182044,59.11108243245954,57.52264551713999,0.023170078425992436,134.06877654775303,synthetic
nand2,1.62,27,fs,5e-14,8,6.72e-06,3.36e-06,26.444704587092094,29.42950580354762,27.93710519531986,0.04900792125439699,263.7482827136847,synthetic
nand2,1.62,27,sf,1e-15,1,8.4e-07,4.2e-07,3.9259548768231416,4.295804280502678,4.11087957866291,0.33011077321620047,0.6936024764955036,synthetic
nand2,1.62,27,sf,1e-15,2,1.68e-06,8.4e-07,1.986284058872346,2.128652933555695,2.0574684962140206,0.6524746519567629,1.3510894305174166,synthetic
nand2,1.62,27,sf,1e-15,4,3.36e-06,1.68e-06,1.012862982692388,1.0425424629301319,1.0277027228112599,1.2795412826273684,2.5503626078846326,synthetic
nand2,1.62,27,sf,1e-15,8,6.72e-06,3.36e-06,0.4857561997105532,0.5363009772165258,0.5110285884635395,2.668005062564813,5.4948624244139905,synthetic
nand2,1.62,27,sf,5e-15,1,8.4e-07,4.2e-07,19.784833357449536,21.668749687843427,20.72679152264648,0.0655047215503597,3.195481606558826,synthetic
nand2,1.62,27,sf,5e-15,2,1.68e-06,8.4e-07,10.04023202682617,10.798661896124269,10.41944696147522,0.1290806822528862,6.8386125687627555,synthetic
nand2,1.62,27,sf,5e-15,4,3.36e-06,1.68e-06,4.955952831530438,5.314439369617533,5.135196100573985,0.26150369950147107,13.240187618763356,synthetic
nand2,1.62,27,sf,5e-15,8,6.72e-06,3.36e-06,2.447919484936591,2.659574491965514,2.553746988451053,0.5294291777058063,25.31157429096703,synthetic
nand2,1.62,27,sf,1e-14,1,8.4e-07,4.2e-07,39.96655215154381,42.645352445737785,41.3059522986408,0.032427115431070255,6.755893429016731,synthetic
nand2,1.62,27,sf,1e-14,2,1.68e-06,8.4e-07,19.840862559776106,21.549489610477085,20.695176085126597,0.06531974081748919,13.732948764141009,synthetic
nand2,1.62,27,sf,1e-14,4,3.36e-06,1.68e-06,10.09367953805319,10.63735923547176,10.365519386762475,0.12839718113836268,27.3866270481636,synthetic
nand2,1.62,27,sf,1e-14,8,6.72e-06,3.36e-06,4.946614048717987,5.317500896860526,5.132057472789256,0.26199739604424654,53.70766132054248,synthetic
nand2,1.62,27,sf,2e-14,1,8.4e-07,4.2e-07,77.15264468233833,85.49825772946254,81.32545120590044,0.016797868761803815,12.61051297743758,synthetic
nand2,1.62,27,sf,2e-14,2,1.68e-06,8.4e-07,39.29550063301316,42.85533786561566,41.07541924931441,0.03298087514149641,25.113667800930596,synthetic
nand2,1.62,27,sf,2e-14,4,3.36e-06,1.68e-06,19.745369121725528,21.43178263027417,20.58857587599985,0.06563564307207766,54.34960266141004,synthetic
nand2,1.62,27,sf,2e-14,8,6.72e-06,3.36e-06,10.111971002672476,10.855310878924023,10.48364094079825,0.12816492448974415,102.78211543167176,synthetic
nand2,1.62,27,sf,5e-14,1,8.4e-07,4.2e-07,198.64269461000112,215.15621899596684,206.899456802984,0.006524277182931197,32.568680731490936,synthetic
nand2,1.62,27,sf,5e-14,2,1.68e-06,8.4e-07,97.36966627139442,106.4700210426719,101.91984365703317,0.013310100050951323,65.26005395250972,synthetic
nand2,1.62,27,sf,5e-14,4,3.36e-06,1.68e-06,49.98784869985786,53.604240140159405,51.79604442000863,0.025926300765243486,138.4065630442523,synthetic
nand2,1.62,27,sf,5e-14,8,6.72e-06,3.36e-06,24.94021193717287,26.790737152540178,25.865474544856525,0.05196427373050263,260.0289870865613,synthetic
nand2,1.62,85,tt,1e-15,1,8.4e-07,4.2e-07,5.273723772416609,5.778879983915573,5.526301878166091,0.24574665946262228,0.642325075600857,synthetic
nand2,1.62,85,tt,1e-15,2,1.68e-06,8.4e-07,2.584813528845518,2.8575686358525774,2.7211910823490477,0.5013901333837595,1.3752725894659332,synthetic
nand2,1.62,85,tt,1e-15,4,3.36e-06,1.68e-06,1.3397637432222498,1.4624025784495953,1.4010831608359227,0.9673347308854665,2.655773113356729,synthetic
nand2,1.62,85,tt,1e-15,8,6.72e-06,3.36e-06,0.6587105122682683,0.7095939116295437,0.684152211948906,1.967480366355817,5.449959041724257,synthetic
nand2,1.62,85,tt,5e-15,1,8.4e-07,4.2e-07,26.291035211773654,29.518827107060922,27.904931159417288,0.049294369337713466,3.239762042269952,synthetic
nand2,1.62,85,tt,5e-15,2,1.68e-06,8.4e-07,13.605388714643734,14.663226123412219,14.134307419027976,0.09525637430741624,6.281834024041784,synthetic
nand2,1.62,85,tt,5e-15,4,3.36e-06,1.68e-06,6.772073545197094,7.5239008421785,7.147987193687797,0.1913741768086899,13.026370309202145,synthetic
nand2,1.62,85,tt,5e-15,8,6.72e-06,3.36e-06,3.2806285543005713,3.6288139579367593,3.454721256118665,0.3950462475555411,25.8880123835594,synthetic
nand2,1.62,85,tt,1e-14,1,8.4e-07,4.2e-07,54.63255574145396,57.68673036960775,56.15964305553086,0.02372211920916276,6.484990518698852,synthetic
nand2,1.62,85,tt,1e-14,2,1.68e-06,8.4e-07,26.65404320042434,28.600769183740702,27.62740619208252,0.04862301716309095,13.321964942481266,synthetic
nand2,1.62,85,tt,1e-14,4,3.36e-06,1.68e-06,13.468127689912142,14.510339770938238,13.989233730425191,0.09622718389956507,26.155374185464694,synthetic
nand2,1.62,85,tt,1e-14,8,6.72e-06,3.36e-06,6.693836537923646,7.278073639678299,6.9859550888009725,0.1936109423433882,54.17324858234174,synthetic
nand2,1.62,85,tt,2e-14,1,8.4e-07,4.2e-07,109.77665393193823,118.49855319806973,114.13760356500399,0.011805788877510543,13.119412768863596,synthetic
nand2,1.62,85,tt,2e-14,2,1.68e-06,8.4e-07,53.37915161047032,58.59590836702498,55.98752998874765,0.024279141966463736,26.846282771138252,synthetic
nand2,1.62,85,tt,2e-14,4,3.36e-06,1.68e-06,26.802821838929013,29.282117794954885,28.04246981694195,0.04835311773470288,53.908430495937054,synthetic
nand2,1.62,85,tt,2e-14,8,6.72e-06,3.36e-06,13.271428031598678,14.660429750689348,13.965928891144014,0.09765339471489294,106.08330084788165,synthetic
nand2,1.62,85,tt,5e-14,1,8.4e-07,4.2e-07,271.1925944416892,288.22898405303755,279.7107892473634,0.004778891557374961,33.62336693091616,synthetic
nand2,1.62,85,tt,5e-14,2,1.68e-06,8.4e-07,133.21064664654412,145.6837954026491,139.44722102459662,0.009728952096740103,65.61343222323876,synthetic
nand2,1.62,85,tt,5e-14,4,3.36e-06,1.68e-06,67.56308795768244,72.49029889315125,70.02669342541685,0.019182071737332947,132.40653929854864,synthetic
nand2,1.62,85,tt,5e-14,8,6.72e-06,3.36e-06,33.80041281336666,35.897874660862776,34.849143737114716,0.03834272697070392,257.13108632742484,synthetic
nand2,1.62,85,ff,1e-15,1,8.4e-07,4.2e-07,4.704197645374054,5.019319964790475,4.861758805082265,0.2754986286076738,0.6339077048094048,synthetic
nand2,1.62,85,ff,1e-15,2,1.68e-06,8.4e-07,2.29966250197539,2.453242967301702,2.376452734638546,0.5635609568302947,1.2984467357921112,synthetic
nand2,1.62,85,ff,1e-15,4,3.36e-06,1.68e-06,1.1102199383138378,1.2281277361458918,1.1691738372298648,1.1673362684949782,2.6670800616942145,synthetic
nand2,1.62,85,ff,1e-15,8,6.72e-06,3.36e-06,0.551352389837869,0.6149960603053264,0.5831742250715977,2.350583807900248,5.3333321465912045,synthetic
nand2,1.62,85,ff,5e-15,1,8.4e-07,4.2e-07,22.56927925020652,24.793874050890025,23.681576650548273,0.05742318953265383,3.231810935721253,synthetic
nand2,1.62,85,ff,5e-15,2,1.68e-06,8.4e-07,11.275903693789283,12.098059471126154,11.686981582457719,0.11493535553286352,6.402248032065916,synthetic
nand2,1.62,85,ff,5e-15,4,3.36e-06,1.68e-06,5.683659577990248,6.114813808610974,5.899236693300611,0.2280221012916942,13.020976004393095,synthetic
nand2,1.62,85,ff,5e-15,8,6.72e-06,3.36e-06,2.7709543459756234,3.124969057894394,2.9479617019350086,0.46770889671359506,26.53328171696865,synthetic
nand2,1.62,85,ff,1e-14,1,8.4e-07,4.2e-07,45.35630714129825,49.648419759153754,47.502363450226,0.02857375482449615,6.356808734070961,synthetic
nand2,1.62,85,ff,1e-14,2,1.68e-06,8.4e-07,22.89046799887606,24.561418629786907,23.72594331433148,0.056617453171496315,13.160483761222128,synthetic
nand2,1.62,85,ff,1e-14,4,3.36e-06,1.68e-06,11.657194414212737,12.452484881527562,12.05483964787015,0.11117597888046589,26.159533877837838,synthetic
nand2,1.62,85,ff,1e-14,8,6.72e-06,3.36e-06,5.739359176448123,6.211592232293794,5.975475704370959,0.22580918185400042,52.559162318981556,synthetic
nand2,1.62,85,ff,2e-14,1,8.4e-07,4.2e-07,91.46471724075823,100.89075483544092,96.17773603809957,0.014169398201807163,13.131176076053315,synthetic
nand2,1.62,85,ff,2e-14,2,1.68e-06,8.4e-07,46.2406350919398,49.78587868919498,48.01325689056739,0.028027296714743993,25.953437203559456,synthetic
nand2,1.62,85,ff,2e-14,4,3.36e-06,1.68e-06,21.88115503097545,24.818734626972198,23.349944828973825,0.059229048839759775,55.75723794864487,synthetic
nand2,1.62,85,ff,2e-14,8,6.72e-06,3.36e-06,11.357463264229432,12.44891539401439,11.903189329121911,0.11410998828248728,106.07653759179884,synthetic
nand2,1.62,85,ff,5e-14,1,8.4e-07,4.2e-07,224.87515978529484,245.23651929869607,235.05583954199545,0.00576319768371655,31.878973512235973,synthetic
nand2,1.62,85,ff,5e-14,2,1.68e-06,8.4e-07,109.91744157230563,124.25319432706263,117.08531794968414,0.011790667445143076,62.46533095487598,synthetic
nand2,1.62,85,ff,5e-14,4,3.36e-06,1.68e-06,56.95911456643779,62.941901859515745,59.95050821297677,0.022753162682828055,133.32565628732323,synthetic
nand2,1.62,85,ff,5e-14,8,6.72e-06,3.36e-06,28.749779287244955,31.135269112769084,29.94252420000702,0.04507860693647064,260.08932062395377,synthetic
nand2,1.62,85,ss,1e-15,1,8.4e-07,4.2e-07,6.4131897207409585,7.005876410660807,6.709533065700883,0.20208352729821702,0.6797965460050608,synthetic
nand2,1.62,85,ss,1e-15,2,1.68e-06,8.4e-07,3.323573673021701,3.4983634319411165,3.4109685524814086,0.3899417095880751,1.2275015616999039,synthetic
nand2,1.62,85,ss,1e-15,4,3.36e-06,1.68e-06,1.600905984046053,1.7341705599294686,1.6675382719877607,0.8095416051382055,2.660857479339988,synthetic
nand2,1.62,85,ss,1e-15,8,6.72e-06,3.36e-06,0.776272632614242,0.871070495091911,0.8236715638530765,1.6695165403879821,5.454572341135014,synthetic
nand2,1.62,85,ss,5e-15,1,8.4e-07,4.2e-07,31.501890604116372,35.16537219620407,33.33363140016022,0.04114038793057872,3.171885189907945,synthetic
nand2,1.62,85,ss,5e-15,2,1.68e-06,8.4e-07,16.00867409942211,17.631593882854453,16.82013399113828,0.08095611116518289,6.608559175151087,synthetic
nand2,1.62,85,ss,5e-15,4,3.36e-06,1.68e-06,7.821798278780022,8.777125876291183,8.299462077535603,0.16569079817820861,13.682721495053707,synthetic
nand2,1.62,85,ss,5e-15,8,6.72e-06,3.36e-06,4.022202335667915,4.386617750305929,4.204410042986922,0.3222115378203097,25.83352148928564,synthetic
nand2,1.62,85,ss,1e-14,1,8.4e-07,4.2e-07,65.64280740298695,70.27913779977493,67.96097260138094,0.019743214089606845,6.786727209016867,synthetic
nand2,1.62,85,ss,1e-14,2,1.68e-06,8.4e-07,31.98582212587463,34.61622073393312,33.30102142990388,0.040517951825650066,13.280329625271197,synthetic
nand2,1.62,85,ss,1e-14,4,3.36e-06,1.68e-06,15.974942538787468,17.33930112594553,16.6571218323665,0.08112705237300774,25.784511907203125,synthetic
nand2,1.62,85,ss,1e-14,8,6.72e-06,3.36e-06,7.964757555613354,8.861120793111464,8.412939174362409,0.16271681729804985,53.38864687110719,synthetic
nand2,1.62,85,ss,2e-14,1,8.4e-07,4.2e-07,128.7666379955469,140.0661450442804,134.41639151991365,0.01006471878255313,13.2989569195574,synthetic
nand2,1.62,85,ss,2e-14,2,1.68e-06,8.4e-07,63.65051879909815,69.88827583166838,66.76939731538326,0.020361185178876546,26.672086476188223,synthetic
nand2,1.62,85,ss,2e-14,4,3.36e-06,1.68e-06,32.18201006740995,35.22026175282279,33.70113591011637,0.04027094632328242,51.554156138542396,synthetic
nand2,1.62,85,ss,2e-14,8,6.72e-06,3.36e-06,15.960649671491247,17.48318744614622,16.721918558818736,0.0811997021847364,109.77902711037004,synthetic
nand2,1.62,85,ss,5e-14,1,8.4e-07,4.2e-07,322.63804194266925,349.4225049857743,336.03027346422175,0.004016885275513454,31.88705871714394,synthetic
nand2,1.62,85,ss,5e-14,2,1.68e-06,8.4e-07,160.98417109195603,176.55252230430568,168.76834669813087,0.008050480933679561,64.32519746759918,synthetic
nand2,1.62,85,ss,5e-14,4,3.36e-06,1.68e-06,81.32822826604561,87.42701962848929,84.37762394726745,0.015935426451938066,121.36492814187697,synthetic
nand2,1.62,85,ss,5e-14,8,6.72e-06,3.36e-06,40.183611728695816,43.42316843296447,41.80339008083014,0.032251954073966534,259.76629154630376,synthetic
nand2,1.62,85,fs,1e-15,1,8.4e-07,4.2e-07,5.534552163730453,6.218810330861598,5.876681247296025,0.23416528775228992,0.6003770215431766,synthetic
nand2,1.62,85,fs,1e-15,2,1.68e-06,8.4e-07,2.794182776238163,3.010015995080801,2.902099385659482,0.4638207675679751,1.185246373108047,synthetic
nand2,1.62,85,fs,1e-15,4,3.36e-06,1.68e-06,1.3681924184878294,1.5408942080911954,1.4545433132895123,0.9472351859926117,2.6052977136482625,synthetic
nand2,1.62,85,fs,1e-15,8,6.72e-06,3.36e-06,0.715656524516572,0.7786730775854388,0.7471648010510055,1.810924592457886,5.231872171962821,synthetic
nand2,1.62,85,fs,5e-15,1,8.4e-07,4.2e-07,28.3798440657907,30.731733926835936,29.555788996313318,0.04566621285851988,3.2593415849368164,synthetic
nand2,1.62,85,fs,5e-15,2,1.68e-06,8.4e-07,14.266201746559368,15.31021707387191,14.78820941021564,0.09084408190936745,6.617810208649126,synthetic
nand2,1.62,85,fs,5e-15,4,3.36e-06,1.68e-06,7.000342448541429,7.636467098962912,7.318404773752171,0.18513380017145176,13.483053490680296,synthetic
nand2,1.62,85,fs,5e-15,8,6.72e-06,3.36e-06,3.548533252130583,3.751299694568095,3.649916473349339,0.3652213204489111,25.419560722893124,synthetic
nand2,1.62,85,fs,1e-14,1,8.4e-07,4.2e-07,57.35163455463563,61.5484988291866,59.45006669191112,0.0225974378945621,6.370363271095674,synthetic
nand2,1.62,85,fs,1e-14,2,1.68e-06,8.4e-07,28.096961980518728,30.838154173040966,29.467558076779845,0.046125983332240446,13.135159287874428,synthetic
nand2,1.62,85,fs,1e-14,4,3.36e-06,1.68e-06,13.98175839271712,15.187249500156092,14.584503946436605,0.09269220391299755,26.985207292582388,synthetic
nand2,1.62,85,fs,1e-14,8,6.72e-06,3.36e-06,6.991315585016689,7.747315270161191,7.36931542758894,0.1853728363768186,50.80613261910696,synthetic
nand2,1.62,85,fs,2e-14,1,8.4e-07,4.2e-07,113.2426994471934,121.84186485523209,117.54228215121275,0.0114444463645477,12.856497989414477,synthetic
nand2,1.62,85,fs,2e-14,2,1.68e-06,8.4e-07,57.635916983860035,61.43529835384546,59.53560766885275,0.02248597867130184,25.751471216005246,synthetic
nand2,1.62,85,fs,2e-14,4,3.36e-06,1.68e-06,27.870794583911554,30.331401262683265,29.10109792329741,0.04650028889912301,51.965448770146196,synthetic
nand2,1.62,85,fs,2e-14,8,6.72e-06,3.36e-06,14.385806749372879,15.282228591711057,14.834017670541968,0.09008879533686888,105.08644371747968,synthetic
nand2,1.62,85,fs,5e-14,1,8.4e-07,4.2e-07,285.61541159753375,304.3860368382614,295.0007242178976,0.004537570268883876,32.86233729572351,synthetic
nand2,1.62,85,fs,5e-14,2,1.68e-06,8.4e-07,142.09404862001924,152.12206774697222,147.10805818349573,0.009120719780922692,66.5697543458581,synthetic
nand2,1.62,85,fs,5e-14,4,3.36e-06,1.68e-06,69.32328735396177,76.12859326204419,72.72594030800298,0.01869501648677852,130.0839182548067,synthetic
nand2,1.62,85,fs,5e-14,8,6.72e-06,3.36e-06,34.409066188170556,38.39948155111928,36.40427386964492,0.03766449205313076,267.761904978944,synthetic
nand2,1.62,85,sf,1e-15,1,8.4e-07,4.2e-07,5.04078285696565,5.610121888626341,5.325452372795995,0.25710292166406484,0.651358036363067,synthetic
nand2,1.62,85,sf,1e-15,2,1.68e-06,8.4e-07,2.5457200206761246,2.747855120703395,2.64678757068976,0.5090897622181532,1.2696090408865366,synthetic
nand2,1.62,85,sf,1e-15,4,3.36e-06,1.68e-06,1.262185137514684,1.3532641878473533,1.3077246626810186,1.0267907309952164,2.503628102850067,synthetic
nand2,1.62,85,sf,1e-15,8,6.72e-06,3.36e-06,0.6328957808302663,0.6901304740510196,0.661513127440643,2.0477305099108714,5.229387158114738,synthetic
nand2,1.62,85,sf,5e-15,1,8.4e-07,4.2e-07,25.930208868272153,27.214034149097035,26.572121508684596,0.04998031472032483,3.1230859750788467,synthetic
nand2,1.62,85,sf,5e-15,2,1.68e-06,8.4e-07,12.517946220488566,14.269024150435973,13.39348518546227,0.10353136027048838,6.835324165421713,synthetic
nand2,1.62,85,sf,5e-15,4,3.36e-06,1.68e-06,6.386348462656436,6.593350277481512,6.489849370068974,0.20293286650082387,12.968563996248026,synthetic
nand2,1.62,85,sf,5e-15,8,6.72e-06,3.36e-06,3.2582438102312152,3.4544547349459793,3.3563492725885973,0.39776028912582573,25.900343408634217,synthetic
nand2,1.62,85,sf,1e-14,1,8.4e-07,4.2e-07,50.30788174895338,55.42429988690678,52.86609081793008,0.025761370881551036,6.7159780698612295,synthetic
nand2,1.62,85,sf,1e-14,2,1.68e-06,8.4e-07,25.142462681992566,27.689353169339228,26.4159079256659,0.05154626324366452,13.33350407486666,synthetic
nand2,1.62,85,sf,1e-14,4,3.36e-06,1.68e-06,12.573239499013354,13.711075081244665,13.14215729012901,0.10307606087529787,26.328326589531176,synthetic
nand2,1.62,85,sf,1e-14,8,6.72e-06,3.36e-06,6.292499684193518,6.884388559514553,6.588444121854035,0.20595948590279553,54.90504594784224,synthetic
nand2,1.62,85,sf,2e-14,1,8.4e-07,4.2e-07,101.25808502974805,110.48953007981689,105.87380755478247,0.012798977974146517,13.053060238147868,synthetic
nand2,1.62,85,sf,2e-14,2,1.68e-06,8.4e-07,50.61836066063453,55.988257463395,53.30330906201476,0.025603357814941812,26.5803552290889,synthetic
nand2,1.62,85,sf,2e-14,4,3.36e-06,1.68e-06,25.066489378222492,28.153494364690953,26.60999187145672,0.05170249333462514,55.31330664335158,synthetic
nand2,1.62,85,sf,2e-14,8,6.72e-06,3.36e-06,12.811495113409135,14.10403919655243,13.457767154980782,0.10115915344209463,101.44116455336072,synthetic
nand2,1.62,85,sf,5e-14,1,8.4e-07,4.2e-07,251.5211631194805,280.4210907934013,265.9711269564409,0.005152647928016933,34.14765906888608,synthetic
nand2,1.62,85,sf,5e-14,2,1.68e-06,8.4e-07,128.74783392040536,135.06045603312148,131.9041449767634,0.010066188770222069,63.98732684606871,synthetic
nand2,1.62,85,sf,5e-14,4,3.36e-06,1.68e-06,64.3789021891716,68.00924611049513,66.19407414983337,0.020130818574566885,129.94753546445378,synthetic
nand2,1.62,85,sf,5e-14,8,6.72e-06,3.36e-06,32.25759384072791,34.1943882281616,33.22599103444475,0.04017658621405581,258.06212721009246,synthetic
nand2,1.62,125,tt,1e-15,1,8.4e-07,4.2e-07,6.023222767487361,6.719772198603502,6.371497483045432,0.2151672036763531,0.6675837068071858,synthetic
nand2,1.62,125,tt,1e-15,2,1.68e-06,8.4e-07,3.140268814481646,3.330857477479147,3.2355631459803966,0.4127035220753631,1.3014119555925316,synthetic
nand2,1.62,125,tt,1e-15,4,3.36e-06,1.68e-06,1.4895899549385585,1.6924226458699114,1.591006300404235,0.8700380904847447,2.850200426254579,synthetic
nand2,1.62,125,tt,1e-15,8,6.72e-06,3.36e-06,0.7789530589852011,0.8415618646649868,0.810257461825094,1.6637716291767233,5.292675731218056,synthetic
nand2,1.62,125,tt,5e-15,1,8.4e-07,4.2e-07,30.266917623738276,33.31670606767633,31.7918118457073,0.04281902822451766,3.452069834546259,synthetic
nand2,1.62,125,tt,5e-15,2,1.68e-06,8.4e-07,15.459164792648526,17.006154117166027,16.232659454907278,0.08383376575533383,6.319525938973377,synthetic
nand2,1.62,125,tt,5e-15,4,3.36e-06,1.68e-06,7.6739282732558936,8.366117654218643,8.020022963737269,0.16888351752213257,13.928666828471414,synthetic
nand2,1.62,125,tt,5e-15,8,6.72e-06,3.36e-06,3.815835926320596,4.233953268248785,4.024894597284691,0.3396372446363706,26.197861187082513,synthetic
